0.25487 0.0028989022 
0.25494 0.0028988844 
0.25500 0.0028988727 
0.25507 0.0028988494 
0.25513 0.0028988378 
0.25520 0.0028988176 
0.25526 0.0028987990 
0.25533 0.0028987861 
0.25540 0.0028987685 
0.25546 0.0028987509 
0.25553 0.0028987342 
0.25559 0.0028987153 
0.25566 0.0028987002 
0.25572 0.0028986817 
0.25579 0.0028986657 
0.25585 0.0028986474 
0.25592 0.0028986294 
0.25598 0.0028986165 
0.25605 0.0028985983 
0.25611 0.0028985816 
0.25618 0.0028985628 
0.25625 0.0028985459 
0.25631 0.0028985300 
0.25638 0.0028985113 
0.25644 0.0028984941 
0.25651 0.0028984765 
0.25657 0.0028984610 
0.25664 0.0028984437 
0.25671 0.0028984278 
0.25677 0.0028984076 
0.25684 0.0028983919 
0.25690 0.0028983760 
0.25697 0.0028983582 
0.25704 0.0028983390 
0.25710 0.0028983260 
0.25717 0.0028983059 
0.25723 0.0028982896 
0.25730 0.0028982769 
0.25737 0.0028982525 
0.25743 0.0028982360 
0.25750 0.0028982238 
0.25757 0.0028982071 
0.25763 0.0028981880 
0.25770 0.0028981679 
0.25777 0.0028981515 
0.25783 0.0028981359 
0.25790 0.0028981157 
0.25796 0.0028981027 
0.25803 0.0028980831 
0.25810 0.0028980688 
0.25816 0.0028980490 
0.25823 0.0028980312 
0.25830 0.0028980183 
0.25836 0.0028979964 
0.25843 0.0028979803 
0.25850 0.0028979661 
0.25856 0.0028979453 
0.25863 0.0028979315 
0.25870 0.0028979094 
0.25877 0.0028978941 
0.25883 0.0028978771 
0.25890 0.0028978579 
0.25897 0.0028978430 
0.25903 0.0028978268 
0.25910 0.0028978090 
0.25917 0.0028977906 
0.25924 0.0028977744 
0.25930 0.0028977566 
0.25937 0.0028977402 
0.25944 0.0028977243 
0.25950 0.0028977026 
0.25957 0.0028976875 
0.25964 0.0028976689 
0.25971 0.0028976531 
0.25977 0.0028976358 
0.25984 0.0028976195 
0.25991 0.0028976024 
0.25998 0.0028975854 
0.26004 0.0028975633 
0.26011 0.0028975483 
0.26018 0.0028975314 
0.26025 0.0028975152 
0.26031 0.0028974982 
0.26038 0.0028974799 
0.26045 0.0028974627 
0.26052 0.0028974450 
0.26059 0.0028974294 
0.26065 0.0028974092 
0.26072 0.0028973949 
0.26079 0.0028973733 
0.26086 0.0028973576 
0.26093 0.0028973399 
0.26099 0.0028973254 
0.26106 0.0028973066 
0.26113 0.0028972894 
0.26120 0.0028972726 
0.26127 0.0028972540 
0.26134 0.0028972365 
0.26140 0.0028972200 
0.26147 0.0028972002 
0.26154 0.0028971844 
0.26161 0.0028971666 
0.26168 0.0028971481 
0.26175 0.0028971334 
0.26181 0.0028971181 
0.26188 0.0028970956 
0.26195 0.0028970822 
0.26202 0.0028970618 
0.26209 0.0028970471 
0.26216 0.0028970265 
0.26223 0.0028970132 
0.26230 0.0028969924 
0.26236 0.0028969772 
0.26243 0.0028969580 
0.26250 0.0028969404 
0.26257 0.0028969242 
0.26264 0.0028969068 
0.26271 0.0028968878 
0.26278 0.0028968720 
0.26285 0.0028968538 
0.26292 0.0028968348 
0.26298 0.0028968172 
0.26305 0.0028968011 
0.26312 0.0028967843 
0.26319 0.0028967672 
0.26326 0.0028967466 
0.26333 0.0028967302 
0.26340 0.0028967119 
0.26347 0.0028966930 
0.26354 0.0028966793 
0.26361 0.0028966603 
0.26368 0.0028966402 
0.26375 0.0028966246 
0.26382 0.0028966077 
0.26389 0.0028965897 
0.26396 0.0028965728 
0.26403 0.0028965564 
0.26410 0.0028965357 
0.26417 0.0028965223 
0.26424 0.0028965040 
0.26431 0.0028964837 
0.26438 0.0028964680 
0.26445 0.0028964505 
0.26452 0.0028964289 
0.26459 0.0028964141 
0.26466 0.0028963948 
0.26473 0.0028963813 
0.26480 0.0028963613 
0.26487 0.0028963421 
0.26494 0.0028963296 
0.26501 0.0028963083 
0.26508 0.0028962917 
0.26515 0.0028962746 
0.26522 0.0028962580 
0.26529 0.0028962374 
0.26536 0.0028962192 
0.26543 0.0028962065 
0.26550 0.0028961846 
0.26557 0.0028961684 
0.26564 0.0028961504 
0.26571 0.0028961309 
0.26578 0.0028961134 
0.26585 0.0028960989 
0.26592 0.0028960809 
0.26599 0.0028960608 
0.26606 0.0028960461 
0.26613 0.0028960230 
0.26621 0.0028960118 
0.26628 0.0028959915 
0.26635 0.0028959704 
0.26642 0.0028959585 
0.26649 0.0028959384 
0.26656 0.0028959177 
0.26663 0.0028959031 
0.26670 0.0028958848 
0.26677 0.0028958641 
0.26684 0.0028958512 
0.26692 0.0028958305 
0.26699 0.0028958130 
0.26706 0.0028957929 
0.26713 0.0028957772 
0.26720 0.0028957604 
0.26727 0.0028957423 
0.26734 0.0028957239 
0.26742 0.0028957033 
0.26749 0.0028956912 
0.26756 0.0028956693 
0.26763 0.0028956524 
0.26770 0.0028956340 
0.26777 0.0028956216 
0.26785 0.0028955991 
0.26792 0.0028955823 
0.26799 0.0028955615 
0.26806 0.0028955465 
0.26813 0.0028955301 
0.26820 0.0028955104 
0.26828 0.0028954928 
0.26835 0.0028954770 
0.26842 0.0028954546 
0.26849 0.0028954392 
0.26856 0.0028954218 
0.26864 0.0028954016 
0.26871 0.0028953854 
0.26878 0.0028953687 
0.26885 0.0028953524 
0.26893 0.0028953325 
0.26900 0.0028953146 
0.26907 0.0028952973 
0.26914 0.0028952802 
0.26922 0.0028952591 
0.26929 0.0028952431 
0.26936 0.0028952248 
0.26943 0.0028952050 
0.26951 0.0028951890 
0.26958 0.0028951744 
0.26965 0.0028951524 
0.26972 0.0028951342 
0.26980 0.0028951180 
0.26987 0.0028950990 
0.26994 0.0028950815 
0.27001 0.0028950611 
0.27009 0.0028950472 
0.27016 0.0028950294 
0.27023 0.0028950105 
0.27031 0.0028949909 
0.27038 0.0028949750 
0.27045 0.0028949564 
0.27053 0.0028949376 
0.27060 0.0028949220 
0.27067 0.0028949036 
0.27075 0.0028948835 
0.27082 0.0028948656 
0.27089 0.0028948497 
0.27097 0.0028948291 
0.27104 0.0028948104 
0.27111 0.0028947959 
0.27119 0.0028947785 
0.27126 0.0028947552 
0.27133 0.0028947364 
0.27141 0.0028947248 
0.27148 0.0028947056 
0.27155 0.0028946837 
0.27163 0.0028946657 
0.27170 0.0028946501 
0.27178 0.0028946309 
0.27185 0.0028946113 
0.27192 0.0028945962 
0.27200 0.0028945754 
0.27207 0.0028945607 
0.27215 0.0028945439 
0.27222 0.0028945225 
0.27229 0.0028945034 
0.27237 0.0028944871 
0.27244 0.0028944676 
0.27252 0.0028944509 
0.27259 0.0028944301 
0.27267 0.0028944140 
0.27274 0.0028943943 
0.27281 0.0028943811 
0.27289 0.0028943581 
0.27296 0.0028943394 
0.27304 0.0028943255 
0.27311 0.0028943058 
0.27319 0.0028942844 
0.27326 0.0028942710 
0.27334 0.0028942512 
0.27341 0.0028942362 
0.27349 0.0028942136 
0.27356 0.0028941964 
0.27364 0.0028941769 
0.27371 0.0028941619 
0.27379 0.0028941434 
0.27386 0.0028941231 
0.27394 0.0028941054 
0.27401 0.0028940903 
0.27409 0.0028940682 
0.27416 0.0028940503 
0.27424 0.0028940326 
0.27431 0.0028940150 
0.27439 0.0028939979 
0.27446 0.0028939779 
0.27454 0.0028939590 
0.27461 0.0028939400 
0.27469 0.0028939252 
0.27476 0.0028939039 
0.27484 0.0028938855 
0.27491 0.0028938688 
0.27499 0.0028938540 
0.27507 0.0028938316 
0.27514 0.0028938131 
0.27522 0.0028937953 
0.27529 0.0028937754 
0.27537 0.0028937606 
0.27544 0.0028937411 
0.27552 0.0028937215 
0.27560 0.0028937046 
0.27567 0.0028936843 
0.27575 0.0028936653 
0.27582 0.0028936489 
0.27590 0.0028936282 
0.27598 0.0028936131 
0.27605 0.0028935922 
0.27613 0.0028935752 
0.27620 0.0028935604 
0.27628 0.0028935360 
0.27636 0.0028935203 
0.27643 0.0028935013 
0.27651 0.0028934811 
0.27659 0.0028934646 
0.27666 0.0028934472 
0.27674 0.0028934295 
0.27682 0.0028934119 
0.27689 0.0028933920 
0.27697 0.0028933738 
0.27705 0.0028933526 
0.27712 0.0028933397 
0.27720 0.0028933173 
0.27728 0.0028933015 
0.27735 0.0028932801 
0.27743 0.0028932623 
0.27751 0.0028932441 
0.27759 0.0028932242 
0.27766 0.0028932072 
0.27774 0.0028931905 
0.27782 0.0028931709 
0.27789 0.0028931535 
0.27797 0.0028931330 
0.27805 0.0028931163 
0.27813 0.0028930968 
0.27820 0.0028930791 
0.27828 0.0028930585 
0.27836 0.0028930433 
0.27844 0.0028930234 
0.27851 0.0028930025 
0.27859 0.0028929861 
0.27867 0.0028929685 
0.27875 0.0028929478 
0.27882 0.0028929309 
0.27890 0.0028929108 
0.27898 0.0028928932 
0.27906 0.0028928741 
0.27913 0.0028928570 
0.27921 0.0028928374 
0.27929 0.0028928195 
0.27937 0.0028928007 
0.27945 0.0028927826 
0.27952 0.0028927648 
0.27960 0.0028927482 
0.27968 0.0028927233 
0.27976 0.0028927067 
0.27984 0.0028926894 
0.27992 0.0028926699 
0.27999 0.0028926516 
0.28007 0.0028926333 
0.28015 0.0028926156 
0.28023 0.0028925961 
0.28031 0.0028925801 
0.28039 0.0028925551 
0.28047 0.0028925390 
0.28054 0.0028925211 
0.28062 0.0028925021 
0.28070 0.0028924837 
0.28078 0.0028924662 
0.28086 0.0028924465 
0.28094 0.0028924273 
0.28102 0.0028924088 
0.28110 0.0028923910 
0.28118 0.0028923724 
0.28125 0.0028923545 
0.28133 0.0028923349 
0.28141 0.0028923159 
0.28149 0.0028922970 
0.28157 0.0028922787 
0.28165 0.0028922590 
0.28173 0.0028922420 
0.28181 0.0028922239 
0.28189 0.0028922040 
0.28197 0.0028921855 
0.28205 0.0028921651 
0.28213 0.0028921475 
0.28221 0.0028921308 
0.28229 0.0028921122 
0.28237 0.0028920915 
0.28245 0.0028920692 
0.28253 0.0028920544 
0.28261 0.0028920390 
0.28269 0.0028920140 
0.28277 0.0028919972 
0.28285 0.0028919820 
0.28293 0.0028919616 
0.28301 0.0028919403 
0.28309 0.0028919209 
0.28317 0.0028919031 
0.28325 0.0028918871 
0.28333 0.0028918648 
0.28341 0.0028918468 
0.28349 0.0028918303 
0.28357 0.0028918083 
0.28365 0.0028917918 
0.28373 0.0028917702 
0.28381 0.0028917533 
0.28389 0.0028917361 
0.28397 0.0028917151 
0.28405 0.0028916977 
0.28413 0.0028916784 
0.28421 0.0028916575 
0.28429 0.0028916403 
0.28437 0.0028916236 
0.28445 0.0028916031 
0.28454 0.0028915824 
0.28462 0.0028915661 
0.28470 0.0028915459 
0.28478 0.0028915259 
0.28486 0.0028915085 
0.28494 0.0028914883 
0.28502 0.0028914699 
0.28510 0.0028914503 
0.28518 0.0028914330 
0.28527 0.0028914169 
0.28535 0.0028913921 
0.28543 0.0028913754 
0.28551 0.0028913558 
0.28559 0.0028913368 
0.28567 0.0028913177 
0.28576 0.0028912993 
0.28584 0.0028912792 
0.28592 0.0028912613 
0.28600 0.0028912406 
0.28608 0.0028912244 
0.28616 0.0028912059 
0.28625 0.0028911849 
0.28633 0.0028911681 
0.28641 0.0028911494 
0.28649 0.0028911272 
0.28657 0.0028911122 
0.28666 0.0028910881 
0.28674 0.0028910714 
0.28682 0.0028910540 
0.28690 0.0028910337 
0.28699 0.0028910153 
0.28707 0.0028909945 
0.28715 0.0028909757 
0.28723 0.0028909554 
0.28732 0.0028909407 
0.28740 0.0028909215 
0.28748 0.0028908991 
0.28756 0.0028908835 
0.28765 0.0028908606 
0.28773 0.0028908417 
0.28781 0.0028908251 
0.28789 0.0028908053 
0.28798 0.0028907852 
0.28806 0.0028907668 
0.28814 0.0028907494 
0.28823 0.0028907302 
0.28831 0.0028907078 
0.28839 0.0028906879 
0.28848 0.0028906700 
0.28856 0.0028906511 
0.28864 0.0028906326 
0.28873 0.0028906138 
0.28881 0.0028905924 
0.28889 0.0028905723 
0.28898 0.0028905569 
0.28906 0.0028905353 
0.28914 0.0028905183 
0.28923 0.0028904969 
0.28931 0.0028904803 
0.28939 0.0028904600 
0.28948 0.0028904419 
0.28956 0.0028904225 
0.28965 0.0028904006 
0.28973 0.0028903835 
0.28981 0.0028903637 
0.28990 0.0028903449 
0.28998 0.0028903255 
0.29007 0.0028903038 
0.29015 0.0028902864 
0.29023 0.0028902679 
0.29032 0.0028902467 
0.29040 0.0028902274 
0.29049 0.0028902102 
0.29057 0.0028901899 
0.29066 0.0028901693 
0.29074 0.0028901491 
0.29082 0.0028901346 
0.29091 0.0028901120 
0.29099 0.0028900903 
0.29108 0.0028900770 
0.29116 0.0028900583 
0.29125 0.0028900378 
0.29133 0.0028900122 
0.29142 0.0028899977 
0.29150 0.0028899794 
0.29159 0.0028899595 
0.29167 0.0028899406 
0.29176 0.0028899203 
0.29184 0.0028899025 
0.29193 0.0028898777 
0.29201 0.0028898618 
0.29210 0.0028898405 
0.29218 0.0028898212 
0.29227 0.0028898045 
0.29235 0.0028897851 
0.29244 0.0028897638 
0.29253 0.0028897441 
0.29261 0.0028897293 
0.29270 0.0028897071 
0.29278 0.0028896837 
0.29287 0.0028896677 
0.29295 0.0028896520 
0.29304 0.0028896257 
0.29313 0.0028896100 
0.29321 0.0028895906 
0.29330 0.0028895702 
0.29338 0.0028895505 
0.29347 0.0028895287 
0.29356 0.0028895114 
0.29364 0.0028894927 
0.29373 0.0028894757 
0.29382 0.0028894495 
0.29390 0.0028894342 
0.29399 0.0028894175 
0.29407 0.0028893933 
0.29416 0.0028893743 
0.29425 0.0028893545 
0.29433 0.0028893357 
0.29442 0.0028893184 
0.29451 0.0028892973 
0.29459 0.0028892783 
0.29468 0.0028892578 
0.29477 0.0028892416 
0.29485 0.0028892201 
0.29494 0.0028891986 
0.29503 0.0028891769 
0.29512 0.0028891600 
0.29520 0.0028891438 
0.29529 0.0028891214 
0.29538 0.0028891035 
0.29546 0.0028890844 
0.29555 0.0028890600 
0.29564 0.0028890427 
0.29573 0.0028890240 
0.29581 0.0028890069 
0.29590 0.0028889841 
0.29599 0.0028889641 
0.29608 0.0028889453 
0.29616 0.0028889234 
0.29625 0.0028889052 
0.29634 0.0028888851 
0.29643 0.0028888675 
0.29652 0.0028888493 
0.29660 0.0028888266 
0.29669 0.0028888078 
0.29678 0.0028887873 
0.29687 0.0028887658 
0.29696 0.0028887481 
0.29704 0.0028887296 
0.29713 0.0028887048 
0.29722 0.0028886877 
0.29731 0.0028886698 
0.29740 0.0028886520 
0.29749 0.0028886272 
0.29757 0.0028886096 
0.29766 0.0028885923 
0.29775 0.0028885699 
0.29784 0.0028885515 
0.29793 0.0028885311 
0.29802 0.0028885124 
0.29811 0.0028884934 
0.29820 0.0028884736 
0.29828 0.0028884483 
0.29837 0.0028884354 
0.29846 0.0028884112 
0.29855 0.0028883944 
0.29864 0.0028883736 
0.29873 0.0028883516 
0.29882 0.0028883371 
0.29891 0.0028883141 
0.29900 0.0028882925 
0.29909 0.0028882744 
0.29918 0.0028882549 
0.29927 0.0028882349 
0.29936 0.0028882134 
0.29945 0.0028881976 
0.29954 0.0028881738 
0.29963 0.0028881536 
0.29972 0.0028881361 
0.29981 0.0028881162 
0.29990 0.0028880960 
0.29999 0.0028880783 
0.30008 0.0028880534 
0.30017 0.0028880368 
0.30026 0.0028880150 
0.30035 0.0028879962 
0.30044 0.0028879766 
0.30053 0.0028879545 
0.30062 0.0028879359 
0.30071 0.0028879160 
0.30080 0.0028878962 
0.30089 0.0028878790 
0.30098 0.0028878572 
0.30107 0.0028878336 
0.30116 0.0028878172 
0.30125 0.0028877999 
0.30134 0.0028877739 
0.30143 0.0028877559 
0.30152 0.0028877390 
0.30161 0.0028877137 
0.30170 0.0028876955 
0.30180 0.0028876795 
0.30189 0.0028876538 
0.30198 0.0028876388 
0.30207 0.0028876179 
0.30216 0.0028875974 
0.30225 0.0028875741 
0.30234 0.0028875552 
0.30243 0.0028875363 
0.30253 0.0028875141 
0.30262 0.0028875004 
0.30271 0.0028874748 
0.30280 0.0028874544 
0.30289 0.0028874352 
0.30298 0.0028874178 
0.30308 0.0028873986 
0.30317 0.0028873780 
0.30326 0.0028873521 
0.30335 0.0028873364 
0.30344 0.0028873153 
0.30354 0.0028872941 
0.30363 0.0028872760 
0.30372 0.0028872576 
0.30381 0.0028872374 
0.30391 0.0028872112 
0.30400 0.0028871939 
0.30409 0.0028871751 
0.30418 0.0028871523 
0.30428 0.0028871322 
0.30437 0.0028871127 
0.30446 0.0028870951 
0.30455 0.0028870758 
0.30465 0.0028870539 
0.30474 0.0028870372 
0.30483 0.0028870150 
0.30492 0.0028869902 
0.30502 0.0028869712 
0.30511 0.0028869549 
0.30520 0.0028869282 
0.30530 0.0028869127 
0.30539 0.0028868930 
0.30548 0.0028868757 
0.30558 0.0028868512 
0.30567 0.0028868311 
0.30576 0.0028868131 
0.30586 0.0028867889 
0.30595 0.0028867728 
0.30604 0.0028867467 
0.30614 0.0028867292 
0.30623 0.0028867101 
0.30633 0.0028866882 
0.30642 0.0028866683 
0.30651 0.0028866506 
0.30661 0.0028866282 
0.30670 0.0028866131 
0.30680 0.0028865901 
0.30689 0.0028865652 
0.30698 0.0028865461 
0.30708 0.0028865278 
0.30717 0.0028865071 
0.30727 0.0028864884 
0.30736 0.0028864674 
0.30746 0.0028864457 
0.30755 0.0028864262 
0.30764 0.0028864052 
0.30774 0.0028863824 
0.30783 0.0028863636 
0.30793 0.0028863463 
0.30802 0.0028863228 
0.30812 0.0028863030 
0.30821 0.0028862809 
0.30831 0.0028862616 
0.30840 0.0028862426 
0.30850 0.0028862174 
0.30859 0.0028862005 
0.30869 0.0028861805 
0.30878 0.0028861583 
0.30888 0.0028861409 
0.30898 0.0028861171 
0.30907 0.0028860962 
0.30917 0.0028860814 
0.30926 0.0028860553 
0.30936 0.0028860413 
0.30945 0.0028860144 
0.30955 0.0028859952 
0.30965 0.0028859746 
0.30974 0.0028859566 
0.30984 0.0028859300 
0.30993 0.0028859120 
0.31003 0.0028858936 
0.31013 0.0028858717 
0.31022 0.0028858539 
0.31032 0.0028858271 
0.31041 0.0028858098 
0.31051 0.0028857893 
0.31061 0.0028857721 
0.31070 0.0028857499 
0.31080 0.0028857290 
0.31090 0.0028857071 
0.31099 0.0028856872 
0.31109 0.0028856691 
0.31119 0.0028856440 
0.31128 0.0028856261 
0.31138 0.0028856053 
0.31148 0.0028855850 
0.31158 0.0028855654 
0.31167 0.0028855427 
0.31177 0.0028855192 
0.31187 0.0028855024 
0.31196 0.0028854772 
0.31206 0.0028854613 
0.31216 0.0028854396 
0.31226 0.0028854193 
0.31235 0.0028853966 
0.31245 0.0028853763 
0.31255 0.0028853598 
0.31265 0.0028853341 
0.31274 0.0028853146 
0.31284 0.0028852953 
0.31294 0.0028852773 
0.31304 0.0028852528 
0.31314 0.0028852343 
0.31323 0.0028852125 
0.31333 0.0028851886 
0.31343 0.0028851722 
0.31353 0.0028851452 
0.31363 0.0028851302 
0.31373 0.0028851100 
0.31382 0.0028850873 
0.31392 0.0028850685 
0.31402 0.0028850478 
0.31412 0.0028850256 
0.31422 0.0028850034 
0.31432 0.0028849847 
0.31442 0.0028849658 
0.31451 0.0028849395 
0.31461 0.0028849190 
0.31471 0.0028848997 
0.31481 0.0028848823 
0.31491 0.0028848570 
0.31501 0.0028848371 
0.31511 0.0028848163 
0.31521 0.0028847955 
0.31531 0.0028847753 
0.31541 0.0028847531 
0.31551 0.0028847373 
0.31561 0.0028847129 
0.31571 0.0028846913 
0.31581 0.0028846722 
0.31591 0.0028846478 
0.31601 0.0028846276 
0.31611 0.0028846085 
0.31621 0.0028845860 
0.31631 0.0028845664 
0.31641 0.0028845429 
0.31651 0.0028845245 
0.31661 0.0028845039 
0.31671 0.0028844843 
0.31681 0.0028844602 
0.31691 0.0028844416 
0.31701 0.0028844183 
0.31711 0.0028843987 
0.31721 0.0028843771 
0.31731 0.0028843546 
0.31741 0.0028843373 
0.31751 0.0028843138 
0.31761 0.0028842950 
0.31771 0.0028842709 
0.31781 0.0028842537 
0.31791 0.0028842305 
0.31802 0.0028842098 
0.31812 0.0028841898 
0.31822 0.0028841681 
0.31832 0.0028841452 
0.31842 0.0028841215 
0.31852 0.0028841035 
0.31862 0.0028840807 
0.31873 0.0028840653 
0.31883 0.0028840404 
0.31893 0.0028840210 
0.31903 0.0028839992 
0.31913 0.0028839790 
0.31923 0.0028839558 
0.31934 0.0028839371 
0.31944 0.0028839144 
0.31954 0.0028838935 
0.31964 0.0028838715 
0.31974 0.0028838519 
0.31985 0.0028838269 
0.31995 0.0028838084 
0.32005 0.0028837879 
0.32015 0.0028837622 
0.32026 0.0028837456 
0.32036 0.0028837220 
0.32046 0.0028837017 
0.32056 0.0028836814 
0.32067 0.0028836565 
0.32077 0.0028836415 
0.32087 0.0028836173 
0.32098 0.0028835954 
0.32108 0.0028835770 
0.32118 0.0028835519 
0.32129 0.0028835302 
0.32139 0.0028835129 
0.32149 0.0028834913 
0.32160 0.0028834684 
0.32170 0.0028834463 
0.32180 0.0028834239 
0.32191 0.0028834039 
0.32201 0.0028833865 
0.32211 0.0028833594 
0.32222 0.0028833440 
0.32232 0.0028833171 
0.32242 0.0028832954 
0.32253 0.0028832772 
0.32263 0.0028832574 
0.32274 0.0028832340 
0.32284 0.0028832141 
0.32295 0.0028831898 
0.32305 0.0028831707 
0.32315 0.0028831492 
0.32326 0.0028831266 
0.32336 0.0028831087 
0.32347 0.0028830871 
0.32357 0.0028830601 
0.32368 0.0028830443 
0.32378 0.0028830174 
0.32389 0.0028829994 
0.32399 0.0028829814 
0.32410 0.0028829549 
0.32420 0.0028829340 
0.32431 0.0028829109 
0.32441 0.0028828929 
0.32452 0.0028828663 
0.32462 0.0028828496 
0.32473 0.0028828266 
0.32483 0.0028828034 
0.32494 0.0028827839 
0.32504 0.0028827612 
0.32515 0.0028827419 
0.32526 0.0028827214 
0.32536 0.0028827001 
0.32547 0.0028826796 
0.32557 0.0028826523 
0.32568 0.0028826346 
0.32579 0.0028826137 
0.32589 0.0028825911 
0.32600 0.0028825685 
0.32610 0.0028825466 
0.32621 0.0028825282 
0.32632 0.0028825050 
0.32642 0.0028824846 
0.32653 0.0028824633 
0.32664 0.0028824400 
0.32674 0.0028824187 
0.32685 0.0028823962 
0.32696 0.0028823730 
0.32706 0.0028823519 
0.32717 0.0028823349 
0.32728 0.0028823093 
0.32739 0.0028822888 
0.32749 0.0028822668 
0.32760 0.0028822447 
0.32771 0.0028822227 
0.32782 0.0028822021 
0.32792 0.0028821814 
0.32803 0.0028821578 
0.32814 0.0028821350 
0.32825 0.0028821149 
0.32835 0.0028820956 
0.32846 0.0028820700 
0.32857 0.0028820490 
0.32868 0.0028820280 
0.32879 0.0028820038 
0.32889 0.0028819847 
0.32900 0.0028819611 
0.32911 0.0028819427 
0.32922 0.0028819171 
0.32933 0.0028818966 
0.32944 0.0028818760 
0.32954 0.0028818546 
0.32965 0.0028818315 
0.32976 0.0028818108 
0.32987 0.0028817895 
0.32998 0.0028817654 
0.33009 0.0028817439 
0.33020 0.0028817248 
0.33031 0.0028817026 
0.33041 0.0028816793 
0.33052 0.0028816583 
0.33063 0.0028816350 
0.33074 0.0028816124 
0.33085 0.0028815898 
0.33096 0.0028815701 
0.33107 0.0028815487 
0.33118 0.0028815242 
0.33129 0.0028815067 
0.33140 0.0028814813 
0.33151 0.0028814625 
0.33162 0.0028814395 
0.33173 0.0028814174 
0.33184 0.0028813927 
0.33195 0.0028813717 
0.33206 0.0028813504 
0.33217 0.0028813271 
0.33228 0.0028813078 
0.33239 0.0028812843 
0.33250 0.0028812621 
0.33261 0.0028812412 
0.33272 0.0028812219 
0.33283 0.0028811970 
0.33294 0.0028811773 
0.33306 0.0028811529 
0.33317 0.0028811304 
0.33328 0.0028811123 
0.33339 0.0028810871 
0.33350 0.0028810656 
0.33361 0.0028810444 
0.33372 0.0028810224 
0.33383 0.0028809990 
0.33395 0.0028809771 
0.33406 0.0028809552 
0.33417 0.0028809300 
0.33428 0.0028809123 
0.33439 0.0028808881 
0.33450 0.0028808659 
0.33462 0.0028808436 
0.33473 0.0028808242 
0.33484 0.0028808015 
0.33495 0.0028807813 
0.33506 0.0028807536 
0.33518 0.0028807316 
0.33529 0.0028807111 
0.33540 0.0028806895 
0.33551 0.0028806673 
0.33563 0.0028806445 
0.33574 0.0028806240 
0.33585 0.0028806024 
0.33597 0.0028805788 
0.33608 0.0028805587 
0.33619 0.0028805380 
0.33630 0.0028805083 
0.33642 0.0028804906 
0.33653 0.0028804682 
0.33664 0.0028804483 
0.33676 0.0028804238 
0.33687 0.0028804031 
0.33698 0.0028803826 
0.33710 0.0028803561 
0.33721 0.0028803342 
0.33733 0.0028803142 
0.33744 0.0028802897 
0.33755 0.0028802661 
0.33767 0.0028802466 
0.33778 0.0028802236 
0.33789 0.0028802011 
0.33801 0.0028801773 
0.33812 0.0028801602 
0.33824 0.0028801322 
0.33835 0.0028801110 
0.33847 0.0028800909 
0.33858 0.0028800689 
0.33870 0.0028800451 
0.33881 0.0028800247 
0.33893 0.0028799988 
0.33904 0.0028799784 
0.33916 0.0028799588 
0.33927 0.0028799336 
0.33939 0.0028799103 
0.33950 0.0028798900 
0.33962 0.0028798655 
0.33973 0.0028798434 
0.33985 0.0028798211 
0.33996 0.0028798015 
0.34008 0.0028797743 
0.34019 0.0028797556 
0.34031 0.0028797327 
0.34043 0.0028797093 
0.34054 0.0028796878 
0.34066 0.0028796630 
0.34077 0.0028796409 
0.34089 0.0028796177 
0.34101 0.0028795977 
0.34112 0.0028795735 
0.34124 0.0028795513 
0.34136 0.0028795319 
0.34147 0.0028795066 
0.34159 0.0028794838 
0.34171 0.0028794617 
0.34182 0.0028794409 
0.34194 0.0028794150 
0.34206 0.0028793939 
0.34217 0.0028793733 
0.34229 0.0028793507 
0.34241 0.0028793249 
0.34252 0.0028793011 
0.34264 0.0028792783 
0.34276 0.0028792603 
0.34288 0.0028792367 
0.34299 0.0028792119 
0.34311 0.0028791911 
0.34323 0.0028791711 
0.34335 0.0028791464 
0.34347 0.0028791196 
0.34358 0.0028790996 
0.34370 0.0028790780 
0.34382 0.0028790552 
0.34394 0.0028790325 
0.34406 0.0028790089 
0.34417 0.0028789878 
0.34429 0.0028789640 
0.34441 0.0028789426 
0.34453 0.0028789164 
0.34465 0.0028788973 
0.34477 0.0028788711 
0.34489 0.0028788517 
0.34501 0.0028788320 
0.34513 0.0028788077 
0.34524 0.0028787866 
0.34536 0.0028787656 
0.34548 0.0028787396 
0.34560 0.0028787180 
0.34572 0.0028786967 
0.34584 0.0028786711 
0.34596 0.0028786452 
0.34608 0.0028786272 
0.34620 0.0028786052 
0.34632 0.0028785773 
0.34644 0.0028785530 
0.34656 0.0028785327 
0.34668 0.0028785134 
0.34680 0.0028784860 
0.34692 0.0028784631 
0.34704 0.0028784414 
0.34716 0.0028784180 
0.34728 0.0028783958 
0.34740 0.0028783717 
0.34752 0.0028783467 
0.34764 0.0028783278 
0.34777 0.0028783068 
0.34789 0.0028782810 
0.34801 0.0028782563 
0.34813 0.0028782330 
0.34825 0.0028782113 
0.34837 0.0028781900 
0.34849 0.0028781614 
0.34861 0.0028781430 
0.34874 0.0028781157 
0.34886 0.0028780974 
0.34898 0.0028780714 
0.34910 0.0028780517 
0.34922 0.0028780219 
0.34934 0.0028780046 
0.34947 0.0028779777 
0.34959 0.0028779581 
0.34971 0.0028779346 
0.34983 0.0028779118 
0.34996 0.0028778851 
0.35008 0.0028778668 
0.35020 0.0028778387 
0.35032 0.0028778214 
0.35045 0.0028777948 
0.35057 0.0028777714 
0.35069 0.0028777508 
0.35082 0.0028777264 
0.35094 0.0028777028 
0.35106 0.0028776810 
